,27_11_2024/fish3p1_0,27_11_2024/fish3p1_1,27_11_2024/fish3p1_10,27_11_2024/fish3p1_11,27_11_2024/fish3p1_12,27_11_2024/fish3p1_13,27_11_2024/fish3p1_14,27_11_2024/fish3p1_15,27_11_2024/fish3p1_16,27_11_2024/fish3p1_17,27_11_2024/fish3p1_18,27_11_2024/fish3p1_19,27_11_2024/fish3p1_2,27_11_2024/fish3p1_20,27_11_2024/fish3p1_3,27_11_2024/fish3p1_4,27_11_2024/fish3p1_5,27_11_2024/fish3p1_6,27_11_2024/fish3p1_7,27_11_2024/fish3p1_8,27_11_2024/fish3p1_9,27_11_2024/fish3p2_0,27_11_2024/fish3p2_1,27_11_2024/fish3p2_10,27_11_2024/fish3p2_11,27_11_2024/fish3p2_12,27_11_2024/fish3p2_13,27_11_2024/fish3p2_14,27_11_2024/fish3p2_15,27_11_2024/fish3p2_16,27_11_2024/fish3p2_17,27_11_2024/fish3p2_18,27_11_2024/fish3p2_19,27_11_2024/fish3p2_2,27_11_2024/fish3p2_20,27_11_2024/fish3p2_21,27_11_2024/fish3p2_22,27_11_2024/fish3p2_23,27_11_2024/fish3p2_24,27_11_2024/fish3p2_25,27_11_2024/fish3p2_26,27_11_2024/fish3p2_27,27_11_2024/fish3p2_28,27_11_2024/fish3p2_29,27_11_2024/fish3p2_3,27_11_2024/fish3p2_30,27_11_2024/fish3p2_31,27_11_2024/fish3p2_32,27_11_2024/fish3p2_4,27_11_2024/fish3p2_5,27_11_2024/fish3p2_6,27_11_2024/fish3p2_7,27_11_2024/fish3p2_8,27_11_2024/fish3p2_9
1122,0.04860318435213716,0.012354333762074355,0.08854572227469085,0.10504154608441955,0.025944789994124355,0.02190364772164498,0.07347451858173575,-0.027600689167676898,0.0023450523966590453,0.061269193828417355,0.026750274845195345,0.10533099886658456,0.04693417555056716,0.06477680382541369,0.1867887184379378,0.04145273744133696,0.04375222855197211,0.03982705713342383,0.11805055753710393,0.12191528305983239,0.07601042723122958,0.06406521761483355,0.13248840665574382,-0.0031156081314445854,0.05273777741365254,0.10603791563357433,0.05751579250106993,0.09065815871666247,0.08853431101735917,0.09661178124900507,0.015973276252870715,-0.0008584181800378648,-0.032205723082937794,0.0747941646775322,-0.017139724527098863,-0.09972184504698045,-0.002815490448698128,0.12899332229040703,-0.06303854113135209,0.08587097895809928,0.05019943927460656,-0.00830021742579476,0.012913309941169864,0.10418183040358722,0.15911477277370026,-0.040245336245964686,0.14896522147693933,0.03101898344093964,0.06267489301814487,0.033670172227422704,-0.09133613273784542,0.0592663013803596,0.18753312235697836,-0.026114629959579205
1123,-0.011333912372687707,0.027463591759372723,0.13209527141714944,0.07782799273262342,0.035380391938813635,0.08182523251341867,0.052260154219075816,-0.0843887766524374,-0.0439450060491425,-0.04505619604671118,0.15810188057350474,0.018519995779157743,0.050679431674366844,0.017756883657326705,0.07421356652674362,0.04540122175708349,0.001408548008534769,0.02789687177506123,0.09561904696437144,0.049844717604612676,0.13315710687939827,0.0370902016250432,0.06505349105932007,0.07226589214467266,0.11051115740131039,0.25862591562271336,0.04162486636344391,0.1265450930946632,0.0403508184875443,0.041162301908821856,-0.017940924764620614,0.04372295892763968,0.026255000352055614,0.02684607954588325,0.1229019380072344,0.10871255897741558,0.003636696368227272,0.02944281846297569,-0.012888873389015709,0.09034174841650948,0.1658203667554196,-0.052842020430611744,0.07852334933347144,0.11500054419345969,0.11157442443142848,0.03741726589127212,0.009242739098459818,0.06813944018392067,0.1962180338065314,0.08216421813270153,0.03850269862279915,0.045560109530253246,0.012035280846593643,0.08940117284969504
1124,0.006357930891698404,0.05278173538703328,0.027441499452881893,0.02724830523138388,0.09898601283215391,0.06043875854447891,-0.009213058250473097,0.062176581987100944,-0.002274595951267397,0.042604057092353424,0.05000878447051693,0.0651572247693153,0.10208606680633515,-0.027305675888262534,0.1432927605047843,0.007480409403964409,-0.09859535055243676,0.05513557815617986,0.20880399391725946,0.005551397333844573,0.006965399290760508,0.08091891188560449,0.06383700279463576,0.19589028052437052,0.10769702541646912,0.1381638234689037,0.11625441893041094,0.052108924915074226,-0.009322616934897885,0.08599887653236961,0.022576655219405474,0.050537350827062344,-0.02245894026808125,-0.015884724560294293,0.01190750807270684,-0.004689765551015146,-0.07851672142864712,-0.021009595652246943,0.06396827966933213,0.043376297046097,0.05916660098871308,0.030147111541104454,0.13379986544925035,0.05882570627961901,-0.04474432214322791,0.014040804176243047,-0.020307014503414066,0.04954687647270681,0.015055589849886997,0.06370228541846056,0.12389708835416352,0.07527577311796013,0.03365950929570174,0.005423016947324824
1125,0.0406168165964218,-0.04590442720070807,0.04890992959540491,-0.004942489541360703,0.21827084557713655,0.012834305413871646,0.10046121301077748,0.1409883713552251,0.04435485281433809,0.041139872502264835,-0.03352653487905857,0.01322347151263146,0.11964317524803685,0.020976494279126366,-0.014293359447811772,0.06927589593672522,-0.001988466339985405,0.07921772090771262,0.11160187580492188,0.04569377347794428,0.04646469252792918,-0.046299671605649156,0.07492788560262131,0.09198933754340716,-0.027828834836552886,0.21332988399834976,0.13498632740605784,0.16716495042720908,0.09603149980848706,0.04436131033229401,-0.041006034331912855,-0.009369209124913614,-0.056091871773225326,0.05213899431104681,0.05434347845685835,0.020593354056502654,0.010203391943143363,0.00953036856768029,0.022223734307869294,0.01759510263345082,0.11496613424072287,0.026587099737935986,0.016855557628673915,0.11657704834286708,0.1380863172917268,0.09632607921442506,-0.020032898050706464,0.03251564773670359,0.016882842478132497,0.04968889463459141,-0.07003234808459811,0.17519281903657175,0.09431583279594186,0.037348379303947424
1126,0.13151322950908034,-0.09610146689462848,0.17951127547952792,-0.08438528627882562,0.26071186705004556,0.09972104120824801,0.22287482414305398,0.11398852243113258,0.3000636584268671,0.004745259353499692,0.11109620858401924,-0.040309897066147765,0.02569249922717344,0.002573134285175762,0.1963495134667089,-0.028654729989554043,-0.018612587770717514,0.047297049336286735,0.1011615907482376,0.0027918798354150368,0.10767969550845245,0.11011603143611823,-0.0051698216342634,0.14851162531372616,0.0676633539252356,0.1742318619541955,0.07823932013560539,0.05935598622680313,0.11314103304353473,0.21948651505313851,0.0008821508084233494,-0.0001698692509688133,0.02883735772630475,0.0033225802533523607,0.20058503571611888,0.027356664797350886,0.05604506472548729,0.10104174164388717,0.028540335035274873,0.022319248645596142,0.07604321364172248,-0.1038251158194795,0.11780258664519491,0.11553234529347624,0.07576946290261694,0.19419374832580258,0.008329710458825424,0.04700239319209993,0.08919294473655441,0.03926890944458757,0.1526304605151432,-0.0056696372822594415,0.03910503675566613,0.11461490953042915
1127,0.014783814120925894,0.09750507470041885,0.08616190299115317,0.06015910746491948,0.11001519044091754,0.09213574031635473,0.006067074289464232,0.07285240822963451,-0.029253736303017485,-0.02423763246367536,0.06219667312037246,0.0545259981748743,0.03512793770335741,0.033299004648110586,0.12518961782403887,0.047567500439364696,-0.01022553101882187,0.0017397728602070153,0.11449954737442786,-0.04914197791938868,0.14024553515805452,0.060159402359340745,-0.003023956614611861,0.09472089611400204,-0.005719636808369033,0.21387009232343465,-0.0065745483517061195,0.06139247461010907,0.15501285389930755,0.045638107553942944,0.22201135401235142,0.02470708247130943,0.07470849764246684,0.09739289114400729,0.06462590978745453,-0.01334714488065158,0.037156717862940405,0.04886603654149605,0.13367943914910344,0.02000712255771352,0.16430733617750384,0.16372860265293693,0.038289357138306244,-0.0053718210818554085,0.06639280524967775,0.034795779266415035,0.01924292301486556,0.10411070921832277,0.1540001865880528,0.043408899651277984,0.0886223551118885,0.09244122264700382,-0.16320854481730643,0.0618111499833062
1128,0.05766950441419638,-0.042471967624437196,-0.06479450180516229,0.05355908197789073,0.023746918224395622,-0.02275744801557814,0.2091357364143095,0.10426746742559126,-0.0005118811404709956,0.026667970095501394,-0.019926388786064262,0.022429383815243564,0.061055274041294974,0.009193235458470438,0.018065514316699696,0.06683276459842201,-0.09339690079584805,0.047409560515162895,0.0864751520207006,0.07727910665158629,0.07699850973254974,-0.04632466130163326,0.02686312411855418,0.132726994153163,0.0471824602682247,0.0943384128324586,0.02277621585034733,-0.055827380332599784,0.19365668866817348,0.04997333599017144,-0.05462404738166428,0.043991803901795,0.050403169223711304,0.07443912246720163,-0.06308065060493502,0.15048917808281725,-0.005611794318835286,0.07134031462974767,0.07717446239231218,0.15542232267798706,0.13587975907451727,-0.004190300248021182,0.053052247940823936,0.15651699087861118,0.03894699546338722,-0.0014195267699713449,0.05051480348739898,-0.008691636665749344,0.13632532152214186,-0.012844000117566529,-0.016744985101587118,-0.021093851298269236,0.11407711103496199,0.06848501462088184
1129,0.002249294115405038,0.015273533367331324,0.06388555356505757,0.032177408863570026,-0.0063896937418155214,0.06383541564142943,-0.004109091844884139,0.005045969454356483,0.0853176565476195,-0.043409686365069255,0.03630609662924231,0.11672215068294461,-0.035718988409100386,0.017314327287552993,0.0669238939550812,0.08292889266995591,0.04881726699187744,0.02137672394675673,0.15678817370151293,-0.006093915242930796,0.15187339081467963,0.26199870259546565,0.015285272439533664,0.15374533231901047,0.15477776398858753,0.009657282567486408,0.01308403247454023,0.06547586138628869,0.07464096234135623,0.04995175023832639,0.060954090061345785,0.033429126955118765,0.20841684429671706,0.052388204208858646,0.050036619424097095,0.13552547506203017,0.04163960850632969,0.06757149332724262,0.1393592022621888,0.10591504142405764,0.07953295388522627,0.025838898378780402,0.2168903977268066,0.0435709418528858,0.06183517919885585,0.09568680790931583,0.08715806730289276,0.14716213450372506,0.0779248442392659,0.016022897529502485,0.08823434569215911,0.04767158620610458,0.06459171169262551,0.11722068709681584
1130,-0.023026049077080977,0.054429047822739024,0.1487483152083704,-0.0006837110532216527,0.1102431683162157,-0.028309339157666612,0.050344587507762724,0.06824582768804646,0.14508323443902685,0.009140483664387909,-0.020678685593352123,0.141770822209862,0.1731580671384355,0.014498177949857978,-0.008779765916639752,-0.02392476370642458,0.04245153198644654,-0.0070223477258400495,0.03393097020900388,0.006157357732393974,0.05584256286882211,-0.017344284064803327,0.07993846174524971,0.054625345122733836,0.13017752025599946,0.15761148481419224,0.05597479760673644,0.11096494017074034,0.028070255880554222,0.13268696902044727,0.04225485696529865,-0.013732397416373143,0.0507077643994445,0.03729676842540007,1.315674059141043e-06,0.025643390337674276,0.15747641362598397,0.1148679026119121,0.11935145575049115,0.08743182015153922,0.006072863787471233,0.021875374209735003,0.06346318377546377,0.05699170120271096,0.03064356971048318,-0.0016319515574169368,0.027753784175897456,0.14509087635367174,0.04774998561654794,0.1072923446461178,-0.0007350299499046993,0.08347149152451497,0.06016124360339588,0.08549051207907737
1131,0.022594888241724627,0.013691115870489276,0.1465380836637498,0.05298194335540484,-0.0157710348890356,-0.025562755044694453,0.09245240060011214,-0.04553211810933574,-0.03289258573699058,0.0896461157008301,0.07727638486568505,0.02963276589789479,0.14016846645263945,0.02657960195721627,0.11605068588073343,0.015691837844175674,0.09267183707397082,-0.0028684350017258013,-0.07611357401865768,0.009835688649359908,0.07025473375769775,0.1903849143188577,0.13650209748210532,0.008192733615396486,-0.02567829178239122,0.10022720083101407,0.08803008567637016,-0.005815515530919832,-0.032492502943827,0.10991454046746171,0.12016330092995962,0.030106406938044922,0.05185413554400771,0.16280431576801402,0.0018722041862285967,0.04640226495718553,0.07361325284035287,0.12776820002689615,0.12103095161915202,-0.052213519743155606,-0.007622779710276282,0.01732707651309635,0.16894227044609425,0.048298616883684406,0.07664841373885063,0.21316220848795114,0.07272239337305501,0.1827569277970632,-0.017629087848212432,0.02998180805853007,0.019679524631226224,-0.10095456529621358,0.08204927704722279,0.09339958814596903
1132,0.04298302439055327,0.06811571222221532,0.03252016797889128,0.03359168165212402,-0.06427461732631903,0.018151047334735108,0.08787781864418699,0.13190573727667054,0.14673875811168596,0.1089456272228173,0.10535751552919964,0.0600490910557108,0.07701707330133553,0.012272103771861428,0.16907857186081962,0.01368745662066614,-0.08019785345519465,0.007731368172634625,0.09391095504440572,0.0653273519773643,0.16535381202706362,0.005988174456891313,0.01235838940041916,0.07459300914233762,0.05569401687965504,0.27351413465032565,-0.02808673330590024,0.004136937802141023,0.10776060920445266,0.1178419078326447,0.00029849715445709165,0.009883148976929596,0.08602451065085531,0.059252437602476865,0.035321024351057446,-0.029350719127178012,-0.0005400741954663525,0.027828047059382202,-0.008138848813910391,-0.05115735053559456,0.020453968652009418,0.16605971169010708,0.030152612679366024,0.04124555885927948,0.16733739584165938,0.12914084132675635,0.10191904341167811,0.04331719098236597,0.08844874527564546,0.09965798071067122,0.021759078479336533,0.1668266349394735,0.0711707723173376,0.05578214814790305
1133,0.09681457205360107,0.033880145879764456,0.11053915492321953,0.11836618898233169,0.08608803559040394,-0.006318894845054748,0.06607829765492983,0.08379310201939462,0.1376466319514374,0.08836838340143761,0.06689026650847842,0.15248363168548382,0.06375326219585704,0.05872279949260711,0.08308079433397167,0.06387620227472256,-0.02622825671830853,0.0645900175295793,-0.06933570594003413,-0.025353352302874173,-0.07351352825122716,0.14532725534589067,0.012521690742377115,0.05727727774139536,-0.03408812669771508,0.03826844180298097,0.0352657978701947,0.028349167496767236,0.03870343248457092,0.16997203818281803,0.025915987911027505,0.005238119413985758,0.11863958442035237,0.016932615643246544,-0.029019384165553025,0.20229804145381047,-0.0029086242385307905,0.027333197758280782,0.0111344264422467,0.0048513545694105825,0.1218944141073449,0.1071304037874606,0.045780470330230805,-0.08106029452201888,-0.03459281993465802,0.03161315172243026,0.027409254871356908,0.11925186035859552,0.0490066853247633,0.010980418989106528,0.08548696600884963,-0.06801693602245776,0.022039790341834998,0.011128922574629265
1134,-0.017246740946954206,0.02226073389227805,0.14541734945734694,0.06311842307780911,0.017201580582919682,0.03825901009429809,0.036538898053165826,0.20403048779050154,0.029918089594844308,0.0064022084212092744,0.11482731887985512,0.02913667835021281,0.060618582560043266,0.02879942092150582,-0.03883409229770329,0.0220815864764603,-0.023496258244729673,0.022880873395912257,0.1796442996413306,0.09805947097509127,-0.01211550301282143,0.0747041476902755,-0.02255474374634514,0.05404732868507084,0.12256454736203597,0.22152466001774976,-0.028357315406033364,0.07556098181802422,0.07872268168249053,0.03524591714992585,0.07575338867880968,0.08127282952169497,0.1338654010779067,-0.002015148023033004,-0.1130350404003326,-0.027272684582452078,-0.023814106489063305,0.10602521626184072,0.1310598496593032,0.1138071747784883,0.0581875197376724,0.024856202036552456,0.12943211200012397,0.013738632564099795,-0.12620761336496936,0.0063580660939875425,0.09020530688332307,0.02742847758325226,-0.048198295463618035,0.14218236542072893,-0.04163780670504787,-0.00022341088026082043,0.01181013043720959,0.1323857328214709
1135,0.020613352590882518,0.08327028941235655,0.15265560117741875,0.019915658638380632,-0.02617590385467533,0.10674358082042949,-0.06645534644979752,-0.019687077823740174,0.04281883277541265,0.006645227617806514,0.09109230601193281,0.07170771655215397,0.08095468476642391,-0.0017726754377972516,-0.07524928344881571,0.02549583584999916,-0.017646822483979085,0.03793511915440771,0.07677159651329958,0.10748634791587418,-0.004278585006799729,0.10669442246815866,0.12772891966798855,0.04479421044148742,0.16991536587170736,0.2484096419032792,0.11737151051542764,0.09435564885910544,0.14004610262091147,0.13482476791882514,0.03393975425729922,0.06584647942171905,0.004039000360460706,0.11188410652646723,0.020804973176994698,0.03528891571710983,0.11411907196422881,0.037538890078052285,0.02704895651068169,-0.008093481868384576,-0.0009246414077329956,0.09820814915912324,0.14172701672362922,-0.09771805839573565,0.1252062679915404,0.040991044600858416,0.21537753205647267,0.06890086044550003,-0.03330305374499925,0.0009318669384189284,-0.03147208034561771,0.09246209121159592,0.13064386390025703,0.14318858085258518
1136,-0.08159488159602837,-0.03641769888588461,-0.034140647452167196,0.046690308622050966,0.0165995539402773,0.08842898501310109,0.11196165248545417,0.12087143846367589,0.129409137838497,0.011180533923136936,0.12527151182909738,0.22779031227457844,0.02272062239736121,-0.014890119215385854,0.14141539380871976,0.16308760513184567,0.001046322253868022,0.017770865676191065,0.024058225176470233,-0.07856349651708523,0.08674076075049934,0.012188835556466824,0.0550197976579325,0.04685526023391122,0.024624980025934023,0.09055954083250731,0.012550132223271119,0.09281835674854999,0.03138353482792132,-0.018229005540209366,0.06464778390001875,0.08748658862103766,0.10076308015067947,0.13522517107075185,0.14852622526304535,0.07456101156295865,0.04703220761597957,0.04346278264025546,0.0283778588495076,-0.019287314627338733,0.051678771485023554,0.02735393293456634,0.0066921313335915064,0.07190706838249408,0.08379932470649139,0.09995327614318125,0.058406239413118274,0.030991524065142908,0.04306817821762704,0.09324534921907578,0.15629998984885993,0.12551883543830386,0.023392449824745983,0.12426285481934368
